ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 02:39:30.000,2025-11-17T08:39:30.0000000Z,198,25237.25,25241,25234.5,25238.5,2,8.5,0.5,8,15,0.0010213086632755253,25194.299999999999,25269.599999999999,25194.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,10.33720886674906,25231.334071490764,25218.53658234554,25235.037023933935,25187.430555555555,25166.569444444445,25177,1,0,,6,6,58.006826770924121,0,0,0,0,1,0,0
2025-11-17 02:40:00.000,2025-11-17T08:40:00.0000000Z,199,25238.75,25241,25236.25,25236.25,2,8.5,2.5,6,15,0.00057490063139948656,25203.950000000001,25268.549999999999,25203.950000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,10.145968571190759,25231.901430393271,25220.031964525784,25235.68961914715,25187.430555555555,25166.569444444445,25177,1,0,,6,6,58.724014167789015,0,0,0,0,1,0,0
2025-11-17 02:40:30.000,2025-11-17T08:40:30.0000000Z,200,25236.5,25237.5,25228.5,25232.75,2,8,3,5,13,0.00062457865725502632,25203.950000000001,25268.549999999999,25203.950000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,10.098047396595511,25231.543319082091,25220.943886271627,25235.311695317723,25187.430555555555,25166.569444444445,25177,1,0,,6,6,56.28937273129624,0,0,0,0,1,0,0
2025-11-17 02:41:00.000,2025-11-17T08:41:00.0000000Z,201,25233,25236,25228,25232,2,8,1,7,13,0.00040639527392032668,25203.950000000001,25268.549999999999,25203.950000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,10.01950137226455,25231.523046191134,25221.934491207205,25235.179356254179,25187.430555555555,25166.569444444445,25177,1,0,,6,6,55.336664075326915,0,0,0,0,1,0,0
2025-11-17 02:41:30.000,2025-11-17T08:41:30.0000000Z,202,25232.25,25238,25232.25,25234.25,2,8,3,5,13,0.00022791684008165367,25203.950000000001,25268.549999999999,25203.950000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.929129104300177,25231.998194817537,25223.113065740759,25235.563485003346,25187.430555555555,25166.569444444445,25177,1,0,,6,6,54.834657067534536,0,0,0,0,1,0,0
2025-11-17 02:42:00.000,2025-11-17T08:42:00.0000000Z,203,25232.5,25235,25229.75,25230,2,7.5,3,4.5,12,-7.9264426125554851E-05,25203.950000000001,25265.700000000001,25203.950000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.7192692452679488,25231.308440387904,25223.577354264315,25234.900788002677,25187.430555555555,25166.569444444445,25177,1,0,,4,4,53.241247502395204,0,0,0,0,1,0,0
2025-11-17 02:42:30.000,2025-11-17T08:42:30.0000000Z,204,25230.25,25235,25225.25,25230.75,4,8,1,7,12,0.00017838561022744166,25203.950000000001,25265.700000000001,25203.950000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.7014047148701295,25231.28128593721,25224.30354728223,25234.830630402146,25187.430555555555,25166.569444444445,25177,1,0,,4,4,50.57612129901235,0,0,0,0,1,0,0
2025-11-17 02:43:00.000,2025-11-17T08:43:00.0000000Z,205,25230.75,25233.5,25229.5,25232.5,2,6.5,1,5.5,13,-6.9350188731585053E-05,25205.299999999999,25259.700000000001,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.5152467799300133,25231.717746345319,25225.211145953759,25234.754504321718,25187.430555555555,25166.569444444445,25177,1,0,,5,5,48.90072245007768,0,0,0,0,1,0,0
2025-11-17 02:43:30.000,2025-11-17T08:43:30.0000000Z,206,25232.25,25233.25,25226.25,25227.25,2,5.8707020764116029,3.5,2.3707020764116029,10,-5.9455977803101622E-05,25205.299999999999,25259.700000000001,25205.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-5.00|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,9.4239052205990124,25230.116172629638,25224.950674003514,25233.363603457379,25241.717753623187,25220.732246376811,25231.224999999999,0,0,,2,2,46.160713273244447,0,0,0,0,0,0,0
2025-11-17 02:44:00.000,2025-11-17T08:44:00.0000000Z,207,25227,25229.75,25223,25229.5,2,5.674780989814046,1.5,4.174780989814046,11,-0.0001486134366361844,25205.299999999999,25259.700000000001,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.3275528243568218,25230.42149661433,25225.623172170977,25233.080882765906,25241.717753623187,25220.732246376811,25231.224999999999,0,0,,2,2,43.078226902756299,0,0,0,0,0,0,0
2025-11-17 02:44:30.000,2025-11-17T08:44:30.0000000Z,208,25229.75,25230.5,25225.75,25226.5,2,5.4297802119422087,3.5,1.9297802119422087,10,-0.00017835202726804327,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-3.25|BULL_FAIL:obj>3.00|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,9.1783010635449269,25229.134117064619,25225.379015184175,25231.784706212729,25241.717753623187,25220.732246376811,25231.224999999999,0,0,,2,2,40.954200883748321,0,0,0,0,0,0,0
2025-11-17 02:45:00.000,2025-11-17T08:45:00.0000000Z,209,25226,25227.5,25216.5,25225.5,2,5.1686695704921206,1,4.1686695704921206,9,-0.00019817284635659222,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.235691028093429,25228.262624705756,25225.276025075931,25230.617764970186,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,3,3,38.372619219308554,0,0,0,0,0,0,0
2025-11-17 02:45:30.000,2025-11-17T08:45:30.0000000Z,210,25224.75,25231,25224,25227.75,2,5.531236186605816,1,4.531236186605816,10,9.9098206322465567E-06,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.137556882712536,25228.570246660078,25225.746335612923,25230.994211976151,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,2,2,35.199269580652683,0,0,0,0,0,0,0
2025-11-17 02:46:00.000,2025-11-17T08:46:00.0000000Z,211,25227.5,25230.5,25225.5,25228.25,2,4.9322978364488028,1,3.9322978364488028,10,-0.00032690745547124203,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,9.0110272088443413,25228.759953878907,25226.12083426203,25231.075369580922,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,2,2,32.744703574919939,0,0,0,0,0,0,0
2025-11-17 02:46:30.000,2025-11-17T08:46:30.0000000Z,212,25229,25233.75,25228.25,25231.75,2,5.4413573089653262,0.5,4.9413573089653262,13,-0.00026744854091962674,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.8637151907717531,25229.712689537286,25226.893906735942,25231.970295664738,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,4,4,31.190112016825761,0,0,0,0,0,0,0
2025-11-17 02:47:00.000,2025-11-17T08:47:00.0000000Z,213,25231.75,25232.5,25225,25227.5,4,4.8067458929998166,3,1.8067458929998166,9,-0.00034672346327207886,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.818258017746027,25228.72360548918,25226.609226275832,25231.246236531792,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,2,2,28.725531133873641,0,0,0,0,0,0,0
2025-11-17 02:47:30.000,2025-11-17T08:47:30.0000000Z,214,25227.75,25230.75,25225.5,25227,2,4.684294266362846,3,1.684294266362846,9,-0.00022787845161546008,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.6937605282656047,25228.344106970486,25226.605626494456,25230.926989225438,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,2,2,26.760608369162856,0,0,0,0,0,0,0
2025-11-17 02:48:00.000,2025-11-17T08:48:00.0000000Z,215,25227.25,25232.5,25226,25232,2,4.2244596341172844,0.5,3.7244596341172844,14,0,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],,BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.6136907328789736,25229.669971818825,25227.504863880473,25231.931591380351,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,3,3,25.176211336785673,0,0,0,0,0,0,0
2025-11-17 02:48:30.000,2025-11-17T08:48:30.0000000Z,216,25231.75,25237.25,25229.75,25235,2,5.8288180056514216,0.5,5.3288180056514216,15,2.9721509456393591E-05,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.560178819560786,25231.122538926145,25228.498731719519,25233.425273104283,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,4,4,25.028218122871635,0,0,0,0,0,0,0
2025-11-17 02:49:00.000,2025-11-17T08:49:00.0000000Z,217,25235,25236.25,25231,25234,2,5.8713824315874659,0.5,5.3713824315874659,15,0.00015854141894569956,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.4440061922420941,25231.496953336267,25228.936494231493,25233.740218483428,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,4,4,24.198005637148334,0,0,0,0,0,0,0
2025-11-17 02:49:30.000,2025-11-17T08:49:30.0000000Z,218,25234,25244.25,25232.75,25241,2,8.5761520053668807,0,8.5761520053668807,15,0.00040625030964200429,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.5414282080562476,25234.311556861903,25230.712383669765,25236.882174786748,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,4,4,25.499405970540117,0,0,0,0,0,0,0
2025-11-17 02:50:00.000,2025-11-17T08:50:00.0000000Z,219,25241.25,25243.75,25236.5,25237.25,2,8.1121166645306264,2,6.1121166645306264,14,0.00018824928168037253,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.4822694900099282,25234.250777928333,25230.990342594636,25237.3557398294,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,4,4,25.710069320423646,0,0,0,0,0,0,0
2025-11-17 02:50:30.000,2025-11-17T08:50:30.0000000Z,220,25237.25,25240.75,25230,25231.25,2,5.9301248576554428,3,2.9301248576554428,9,0.0001585587014042355,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.554249395898486,25232.767165412435,25230.47425554481,25236.644591863522,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,23.416570434794806,0,0,0,0,0,0,0
2025-11-17 02:51:00.000,2025-11-17T08:51:00.0000000Z,221,25231,25238.25,25230.25,25235.25,2,5.9058213638438808,1,4.9058213638438808,11,0.00022790780633781882,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.5188299715907583,25233.850821287859,25231.295301501992,25237.525673490818,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,22.485355605321377,0,0,0,0,0,0,0
2025-11-17 02:51:30.000,2025-11-17T08:51:30.0000000Z,222,25235.25,25235.25,25227.75,25229.75,2,5.7113820143892928,3,2.7113820143892928,7,0.00012883277505797475,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-5.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,8.4932023058710637,25232.377944690066,25230.721826075496,25236.070538792654,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,20.722877163859923,0,0,0,0,0,0,0
2025-11-17 02:52:00.000,2025-11-17T08:52:00.0000000Z,223,25230.25,25234.25,25228.25,25234.25,2,5.6923635345333192,1,4.6923635345333192,10,0.00034687122158133635,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.3873177845642513,25233.313359705095,25231.402513841549,25236.346431034122,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,19.518553981881098,0,0,0,0,0,0,0
2025-11-17 02:52:30.000,2025-11-17T08:52:30.0000000Z,224,25234.25,25241.75,25234.25,25238.75,2,6.7990175806421256,0.5,6.2990175806421256,15,0.00043602778686169003,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.3660738584121095,25234.880352155407,25232.442410482494,25237.927144827299,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,20.657208882101607,0,0,0,0,0,0,0
2025-11-17 02:53:00.000,2025-11-17T08:53:00.0000000Z,225,25238.25,25239.75,25232,25235.5,2,5.766698216011175,3,2.766698216011175,11,0.0002873762547937332,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.3541491742428171,25234.402106308968,25232.401409937673,25237.481715861843,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,19.763419109728865,0,0,0,0,0,0,0
2025-11-17 02:53:30.000,2025-11-17T08:53:30.0000000Z,226,25234.5,25240,25233,25238,2,6.8079330722661968,0.5,6.3079330722661968,13,0.00024770378590466377,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.2773442017680559,25235.531475409814,25233.212386769006,25238.415372689473,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,19.423221670270657,0,0,0,0,0,0,0
2025-11-17 02:54:00.000,2025-11-17T08:54:00.0000000Z,227,25237.75,25237.75,25232.75,25235,2,5.7393382487789282,3,2.7393382487789282,9,0.00029729461896739668,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.1708771728202318,25234.980298062575,25233.121864673092,25237.68229815158,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,18.967198322446901,0,0,0,0,0,0,0
2025-11-17 02:54:30.000,2025-11-17T08:54:30.0000000Z,228,25234.75,25237.5,25232,25232.5,2,5.5980059951381049,3,2.5980059951381049,7,0.000218020374995045,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,8.1010146003928902,25234.01280585285,25232.773523819873,25236.885838521262,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,18.147027842044203,0,0,0,0,0,0,0
2025-11-17 02:55:00.000,2025-11-17T08:55:00.0000000Z,229,25231.5,25234,25229,25231.25,2,4.9436187374387099,3,1.9436187374387099,6,-2.9724159797083069E-05,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,,[RT-FLAT],FLAT,FLAT|diff=-0.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.984869669268682,25233.336923796956,25232.53545579168,25236.008670817013,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,16.499246824704027,0,0,0,0,0,0,0
2025-11-17 02:55:30.000,2025-11-17T08:55:30.0000000Z,230,25230.5,25233.75,25225.75,25227.75,2,4.705447132612969,3,1.705447132612969,3,-0.00028729938577372696,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.968985124737503,25231.821119470234,25231.795117598365,25234.776936653612,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,16.129414834887363,0,0,0,0,0,0,0
2025-11-17 02:56:00.000,2025-11-17T08:56:00.0000000Z,231,25227.25,25235,25226.75,25234.75,2,5.7462597715139037,0.5,5.2462597715139037,9,2.9721803915352303E-05,25205.299999999999,25258.799999999999,25205.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.9864078428018086,25233.651163864073,25232.81803156859,25236.211549322892,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,14.786281158591605,0,0,0,0,0,0,0
2025-11-17 02:56:30.000,2025-11-17T08:56:30.0000000Z,232,25235.75,25238.5,25232.75,25233.75,2,4.7430913793536273,3,1.7430913793536273,8,-0.00028723109227051224,25205.299999999999,25258.799999999999,25205.299999999999,1,0,0,0,[RT-BULL]|[RT-PLOT],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.8982498035973041,25233.507977045814,25232.805883437341,25236.309239458315,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,14.610457472706035,0,0,0,0,0,0,0
2025-11-17 02:57:00.000,2025-11-17T08:57:00.0000000Z,233,25234.5,25235.5,25233,25233.75,2,3.7402382527418743,3,0.74023825274187427,8,-0.00013868388988499142,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-0.75|BULL_FAIL:net<1.00|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,7.6996970323662826,25233.485865516821,25232.85498297392,25236.007391566651,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,2,2,14.051703427466837,0,0,0,0,0,0,0
2025-11-17 02:57:30.000,2025-11-17T08:57:30.0000000Z,234,25234,25234,25227.75,25228,2,4.5423061883121001,3,1.5423061883121001,3,-0.00012880852117909338,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-6.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.6530404646207391,25231.686782530291,25231.923215887971,25234.505913253324,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,13.769785385910277,0,0,0,0,0,0,0
2025-11-17 02:58:00.000,2025-11-17T08:58:00.0000000Z,235,25228.5,25233,25226.75,25233,2,5.0585784896889514,0.5,4.5585784896889514,7,-8.9160995036704609E-05,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=4.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,7.5915502269111581,25232.549516285115,25232.389712334014,25234.87473060266,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,13.753668883714383,0,0,0,0,0,0,0
2025-11-17 02:58:30.000,2025-11-17T08:58:30.0000000Z,236,25232.75,25237.75,25231,25235.5,2,5.6528771016314483,0.5,5.1528771016314483,10,0.00022790554801375361,25216.75,25250.75,25216.75,1,0,0,0,[RT-BULL]|[RT-PLOT],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.5646096637918978,25233.585967869636,25232.970510705829,25235.899784482132,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,12.452253605321086,0,0,0,0,0,0,0
2025-11-17 02:59:00.000,2025-11-17T08:59:00.0000000Z,237,25236,25237.5,25231.75,25232,2,4.6043218569852282,3,1.6043218569852282,5,-8.916452836918078E-05,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-4.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.5066226749988347,25232.838932389204,25232.604838484411,25235.509827585705,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,11.779801982898311,0,0,0,0,0,0,0
2025-11-17 02:59:30.000,2025-11-17T08:59:30.0000000Z,238,25232.75,25233.5,25229.25,25233.5,2,5.1176771428936814,0.5,4.6176771428936814,7,-0.00020801347134862067,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=0.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,7.377513030276651,25233.025242202737,25232.73090828862,25235.177862068569,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,11.342596188518533,0,0,0,0,0,0,0
2025-11-17 03:00:00.000,2025-11-17T09:00:00.0000000Z,239,25233.25,25236,25230.5,25231,2,4.5395346763038678,3,1.5395346763038678,4,-0.00017832022349468011,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.3007625959340974,25232.322305603891,25232.37218232916,25234.782289654857,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,1,1,10.672019488794472,0,0,0,0,0,0,0
2025-11-17 03:00:30.000,2025-11-17T09:00:30.0000000Z,240,25231,25236.5,25222.5,25228.5,2,5,3.5,1.5,1,-0.00037641651477930108,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.50|BULL_FAIL:obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.5168482871807374,25231.209985576737,25231.764174034775,25234.355831723886,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,4,4,12.098390420516436,0,0,0,0,0,0,0
2025-11-17 03:01:00.000,2025-11-17T09:01:00.0000000Z,241,25228.25,25231,25226.25,25227.5,2,5,3.5,1.5,0,-0.00029720626114523478,25216.75,25250.75,25216.75,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-0.75|BULL_FAIL:obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.4112866776080466,25230.423872496664,25231.293436371598,25233.424665379109,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,3,3,12.476742517056778,0,0,0,0,0,0,0
2025-11-17 03:01:30.000,2025-11-17T09:01:30.0000000Z,242,25227.5,25234.75,25224.75,25230.75,2,5,1.5,3.5,3,-6.9354998513821459E-05,25216.75,25250.75,25216.75,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=3.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.4947993439100005,25230.921184935287,25231.49791635435,25233.999732303288,25241.717753623187,25220.732246376811,25231.224999999999,1,0,,4,4,11.249132228047269,0,0,0,0,0,0,0
2025-11-17 03:02:00.000,2025-11-17T09:02:00.0000000Z,243,25230.5,25231.5,25220.25,25223,2,3.5,3.5,0,0,-0.00032697547683923706,25216.75,25250.75,25216.75,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-7.50|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.6160838102241115,25228.274357922259,25229.994713436252,25231.859785842633,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,4,4,12.321247034421335,0,0,0,0,0,0,0
2025-11-17 03:02:30.000,2025-11-17T09:02:30.0000000Z,244,25222.5,25227.75,25222.5,25224,2,3.5,3.5,0,0,-0.0001486458364301216,25216.75,25250.75,25216.75,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=1.50|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.53193657210553,25227.81125152317,25229.60065909538,25231.227828674109,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,4,4,12.617762771500514,0,0,0,0,0,0,0
2025-11-17 03:03:00.000,2025-11-17T09:03:00.0000000Z,245,25224.5,25229,25224,25227,2,3.5,1.5,2,0,-0.00030711617907845331,25216.75,25250.75,25216.75,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=2.00|[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=2.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.4342053530353445,25227.990197527215,25229.544587254095,25231.052262939287,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,4,4,12.334158697065559,0,0,0,0,0,0,0
2025-11-17 03:03:30.000,2025-11-17T09:03:30.0000000Z,246,25226.75,25226.75,25218.5,25221.25,2,3.5,3.5,0,0,-0.00049536830633576062,25216.75,25250.75,25216.75,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-5.50|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.4772318412674998,25225.810161613175,25228.209275089306,25228.941810351433,25241.717753623187,25220.732246376811,25231.224999999999,-1,0,,4,4,14.049382539112161,0,0,0,0,0,0,0
