ts,method,bip,state,instrument,account,msg
2025-11-19 09:12:33.450,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24624.5 guard=24622.75 prev=24624.75
2025-11-19 09:12:33.456,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:33 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24624.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:33.457,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:33 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24624.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:33.458,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24624.5
2025-11-19 09:12:33.562,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:33 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24624.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:34.188,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24624.25 guard=24622.5 prev=24624.5
2025-11-19 09:12:34.194,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:34 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24624.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:34.196,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:34 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24624.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:34.198,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24624.25
2025-11-19 09:12:34.307,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:34 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24624.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:34.554,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24624.5 guard=24622.75 prev=24624.25
2025-11-19 09:12:34.903,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24624.5 guard=24622.75 prev=24624.25
2025-11-19 09:12:35.174,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24624.5 guard=24622.75 prev=24624.25
2025-11-19 09:12:35.450,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24624.5 guard=24622.75 prev=24624.25
2025-11-19 09:12:35.585,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24624.5 guard=24622.75 prev=24624.25
2025-11-19 09:12:35.720,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24622.75 guard=24621 prev=24624.25
2025-11-19 09:12:35.721,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24624.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.722,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24622.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.722,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24622.75
2025-11-19 09:12:35.824,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24622.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.859,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621.5 guard=24619.75 prev=24622.75
2025-11-19 09:12:35.860,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24622.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.860,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24621.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.861,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24621.5
2025-11-19 09:12:35.962,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24621.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.984,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621 guard=24619.25 prev=24621.5
2025-11-19 09:12:35.984,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24621.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.985,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:35 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24621 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:35.985,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24621
2025-11-19 09:12:36.093,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:36 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24621 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:36.117,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621 guard=24619.25 prev=24621
2025-11-19 09:12:36.308,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621.5 guard=24619.75 prev=24621
2025-11-19 09:12:36.406,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621.5 guard=24619.75 prev=24621
2025-11-19 09:12:36.668,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621.5 guard=24619.75 prev=24621
2025-11-19 09:12:37.021,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621.25 guard=24619.5 prev=24621
2025-11-19 09:12:37.155,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24620.5 guard=24618.75 prev=24621
2025-11-19 09:12:37.155,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:37 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24621 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:37.155,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:37 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24620.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:37.156,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24620.5
2025-11-19 09:12:37.257,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:37 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24620.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:37.497,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621.75 guard=24620 prev=24620.5
2025-11-19 09:12:37.618,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24622.25 guard=24620.5 prev=24620.5
2025-11-19 09:12:38.049,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24622.5 guard=24620.75 prev=24620.5
2025-11-19 09:12:38.327,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24622 guard=24620.25 prev=24620.5
2025-11-19 09:12:38.483,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24622 guard=24620.25 prev=24620.5
2025-11-19 09:12:38.680,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24621.75 guard=24620 prev=24620.5
2025-11-19 09:12:38.819,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24622.25 guard=24620.5 prev=24620.5
2025-11-19 09:12:39.789,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24622.75 guard=24621 prev=24620.5
2025-11-19 09:12:39.790,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:39 AM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24620.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:12:39.854,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,[CooldownSkip] 2025-11-19T09:12:39.8226308 SL_B ShortB -> loss=2.40t < 8t
2025-11-19 09:12:39.855,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:12:39 AM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24620.5 , Qty=2 Filled=2 , Error=NoError "
2025-11-19 09:12:39.856,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-19 09:13:00.150,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/19/2025 9:13:30 AM SubmitShortAB: QtyA=5 QtyB=5
2025-11-19 09:13:00.191,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:13:00.221,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:13:00.306,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:13:00.307,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:13:00.311,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=3 , Avg=24615 , Err=NoError "
2025-11-19 09:13:00.313,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=3 SB=0 posQty=3
2025-11-19 09:13:00.337,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:13:00.339,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24620.25
2025-11-19 09:13:00.339,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:13:00.361,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24620.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:13:00.361,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24620.25
2025-11-19 09:13:00.394,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24614.9 , Err=NoError "
2025-11-19 09:13:00.395,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-19 09:13:00.396,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24620.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:13:00.435,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24604.5 Stp=24620.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:00.436,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/19/2025 9:13:00 AM ShortA FULL fill @ 24614.9 , PT_A=24604.5 SL_A=24620.25 , dynTA=42 dynSLTicks=21"
2025-11-19 09:13:00.441,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24614.5 , Err=NoError "
2025-11-19 09:13:00.443,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-19 09:13:00.472,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24619.75
2025-11-19 09:13:00.477,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24620.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:13:00.495,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24620.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:13:00.499,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24619.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:00.501,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24619.75
2025-11-19 09:13:00.500,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24620.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:13:00.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:13:00 AM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24614.3 , Err=NoError "
2025-11-19 09:13:00.544,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-19 09:13:00.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24619.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:00.548,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/19/2025 9:13:00 AM ShortB FULL fill @ 24614.3 , SL_B init=24619.5 , dynSLTicks=21 , armed=False"
2025-11-19 09:13:00.549,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24604.5 Stp=24621.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:00.561,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , PT_A , FromEntry=ShortA , State=Working , Lmt=24604.5 Stp=24621.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:00.564,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-19 09:13:00.669,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24620.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:00.674,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/19/2025 9:13:00 AM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24620.25."
2025-11-19 09:13:00.674,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24620.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:13:00.675,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24619.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:00.676,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24619.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:00.677,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24619.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:00.774,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24620.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:00.790,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:00 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24619.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:10.516,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24604.5 Stp=24610 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:10.517,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24604.5 Stp=24610 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:10.519,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24620.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:10.520,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24605.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:10.521,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] ShortA SL_A -> 24605.75
2025-11-19 09:13:10.523,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24604.75 stop=24605.75 distToPT=1.00 elapsed=10s t=09:13:30.000
2025-11-19 09:13:10.575,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=True armedLB=False armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-19 09:13:10.620,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606.75 guard=24605 prev=24619.5
2025-11-19 09:13:10.627,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24619.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:10.635,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24606.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:10.636,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24606.75
2025-11-19 09:13:10.671,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24604.5 Stp=24610 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:10.674,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24605.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:13:10.747,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:10 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24606.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:10.762,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606.75 guard=24605 prev=24606.75
2025-11-19 09:13:10.889,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24607 guard=24605.25 prev=24606.75
2025-11-19 09:13:10.970,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606.75 guard=24605 prev=24606.75
2025-11-19 09:13:11.051,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606.75 guard=24605 prev=24606.75
2025-11-19 09:13:11.205,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24607 guard=24605.25 prev=24606.75
2025-11-19 09:13:11.361,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24607 guard=24605.25 prev=24606.75
2025-11-19 09:13:11.493,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24607.25 guard=24605.5 prev=24606.75
2025-11-19 09:13:11.620,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24607.25 guard=24605.5 prev=24606.75
2025-11-19 09:13:11.745,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24607 guard=24605.25 prev=24606.75
2025-11-19 09:13:11.925,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606.75 guard=24605 prev=24606.75
2025-11-19 09:13:12.188,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606 guard=24604.25 prev=24606.75
2025-11-19 09:13:12.189,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:12 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24606.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:12.190,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:12 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24606 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:12.190,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24606
2025-11-19 09:13:12.292,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:12 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24606 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:12.330,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606 guard=24604.25 prev=24606
2025-11-19 09:13:12.520,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24605.75 guard=24604 prev=24606
2025-11-19 09:13:12.521,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:12 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24606 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:12.522,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:12 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24605.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:12.522,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24605.75
2025-11-19 09:13:12.634,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:13:12 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24605.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:13:12.735,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24605.75 guard=24604 prev=24605.75
2025-11-19 09:13:12.859,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24605.75 guard=24604 prev=24605.75
2025-11-19 09:13:13.037,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606 guard=24604.25 prev=24605.75
2025-11-19 09:13:13.273,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606 guard=24604.25 prev=24605.75
2025-11-19 09:13:13.410,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24606.25 guard=24604.5 prev=24605.75
