timestamp,bar,logType,message
2025-12-24 13:24:11.970,2323,DEBUG,"[PENDING_LONG_DEBUG] Bar 2323: TrendUp + prevGood, executing pending LONG | skipDueToGradient=True"
2025-12-24 13:24:11.970,2323,DEBUG,"[PENDING_LONG_DEBUG] Bar 2323: Gradient blocked LONG, waiting for mid-bar gradient"
2025-12-24 13:24:11.973,2323,INFO,"[MidBar Wait] Bar 2323: Waiting for LONG gradient to cross 10.00° (current: -59.50°)"
2025-12-24 13:24:11.973,2324,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:11.973,2324,DEBUG,"[PENDING_LONG_DEBUG] Bar 2324: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=-12.13"
2025-12-24 13:24:11.973,2324,DEBUG,"[PENDING_LONG_DEBUG] Bar 2324: TrendUp + prevGood, executing pending LONG | skipDueToGradient=True"
2025-12-24 13:24:11.973,2324,DEBUG,"[PENDING_LONG_DEBUG] Bar 2324: Gradient blocked LONG, waiting for mid-bar gradient"
2025-12-24 13:24:11.986,2324,INFO,"[MidBar Wait] Bar 2324: Waiting for LONG gradient to cross 10.00° (current: -12.13°)"
2025-12-24 13:24:11.986,2325,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:11.988,2325,DEBUG,"[PENDING_LONG_DEBUG] Bar 2325: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=False, prevBad=True, gradient=17.49"
2025-12-24 13:24:11.988,2325,DEBUG,"[PENDING_LONG_DEBUG] Bar 2325: Waiting for prevGood - trendUp=True, prevGood=False, prevBad=True, keeping pending flag"
2025-12-24 13:24:11.988,2325,INFO,"[Entry Block] Bar 2325: Deferring LONG - bar closed BAD (O:25668.50, C:25668.00)"
2025-12-24 13:24:11.992,2326,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:11.992,2326,DEBUG,"[PENDING_LONG_DEBUG] Bar 2326: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=18.52"
2025-12-24 13:24:11.992,2326,DEBUG,"[PENDING_LONG_DEBUG] Bar 2326: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:24:11.994,2326,INFO,"[ENTRY] Bar 2326: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:11.994,2326,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:11.994,2326,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=40, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:11.994,2326,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 10.00 points (40 ticks)"
2025-12-24 13:24:11.996,2326,INFO,"[ENTRY_FILL_DEBUG] Bar 2326: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:11.996,2326,INFO,"[EXIT_FILL_DEBUG] Bar 2326: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:11.996,2327,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:11.998,2327,INFO,"[ENTRY] Bar 2327: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:11.998,2327,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:11.998,2327,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=40, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:11.998,2327,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 10.00 points (40 ticks)"
2025-12-24 13:24:12.002,2327,INFO,"[ENTRY_FILL_DEBUG] Bar 2327: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.002,2327,INFO,"[EXIT_FILL_DEBUG] Bar 2327: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.002,2328,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.002,2328,INFO,"[ENTRY] Bar 2328: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.002,2328,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.002,2328,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=40, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.002,2328,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 10.00 points (40 ticks)"
2025-12-24 13:24:12.006,2328,INFO,"[ENTRY_FILL_DEBUG] Bar 2328: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.006,2328,INFO,"[EXIT_FILL_DEBUG] Bar 2328: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.006,2329,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.006,2329,INFO,"[Entry Block] Bar 2329: Deferring LONG - bar closed BAD (O:25673.00, C:25667.25)"
2025-12-24 13:24:12.011,2330,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.011,2330,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.012,2330,DEBUG,"[PENDING_LONG_DEBUG] Bar 2330: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=15.51"
2025-12-24 13:24:12.012,2330,DEBUG,"[PENDING_LONG_DEBUG] Bar 2330: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:24:12.012,2330,INFO,"[ENTRY] Bar 2330: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.012,2330,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.012,2330,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=40, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.012,2330,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 10.00 points (40 ticks)"
2025-12-24 13:24:12.018,2330,INFO,"[ENTRY_FILL_DEBUG] Bar 2330: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.018,2330,INFO,"[EXIT_FILL_DEBUG] Bar 2330: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.018,2331,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.020,2331,INFO,"[Entry Block] Bar 2331: Deferring LONG - bar closed BAD (O:25673.75, C:25669.50)"
2025-12-24 13:24:12.024,2332,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.024,2332,DEBUG,"[PENDING_LONG_DEBUG] Bar 2332: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=31.94"
2025-12-24 13:24:12.024,2332,DEBUG,"[PENDING_LONG_DEBUG] Bar 2332: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:24:12.024,2332,INFO,"[ENTRY] Bar 2332: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.026,2332,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.026,2332,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=40, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.026,2332,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 10.00 points (40 ticks)"
2025-12-24 13:24:12.029,2332,INFO,"[ENTRY_FILL_DEBUG] Bar 2332: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.029,2332,INFO,"[EXIT_FILL_DEBUG] Bar 2332: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.029,2333,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.029,2333,INFO,"[ENTRY] Bar 2333: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.029,2333,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.029,2333,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=40, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.031,2333,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 10.00 points (40 ticks)"
2025-12-24 13:24:12.034,2333,INFO,"[ENTRY_FILL_DEBUG] Bar 2333: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.034,2333,INFO,"[EXIT_FILL_DEBUG] Bar 2333: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.034,2334,INFO,"[DynamicStopLoss] Volume-aware stop: 40 ticks * 1 = 40 ticks"
2025-12-24 13:24:12.036,2334,INFO,"[Entry Block] Bar 2334: Deferring LONG - bar closed BAD (O:25679.00, C:25676.75)"
2025-12-24 13:24:12.250,2335,INFO,"[VolumeAwareStop] API timeout"
2025-12-24 13:24:12.250,2335,INFO,"[DynamicStopLoss] Fallback: Avg range of last 5 bars: 5.15, Multiplier: 1, Stop: 5.15 (21 ticks)"
2025-12-24 13:24:12.251,2335,DEBUG,"[PENDING_LONG_DEBUG] Bar 2335: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=34.04"
2025-12-24 13:24:12.270,2335,DEBUG,"[PENDING_LONG_DEBUG] Bar 2335: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:24:12.270,2335,INFO,"[ENTRY] Bar 2335: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.348,2335,INFO,"[VolumeAwareStop] Hour=10, Volume=332, Condition=LOW, Confidence=HIGH, Stop=46 ticks"
2025-12-24 13:24:12.348,2335,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.348,2335,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.350,2335,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.352,2335,INFO,"[ENTRY_FILL_DEBUG] Bar 2335: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.353,2335,INFO,"[EXIT_FILL_DEBUG] Bar 2335: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.353,2336,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.353,2336,INFO,"[Entry Block] Bar 2336: Deferring LONG - bar closed BAD (O:25677.00, C:25671.00)"
2025-12-24 13:24:12.357,2337,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.357,2337,DEBUG,"[PENDING_LONG_DEBUG] Bar 2337: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=-47.43"
2025-12-24 13:24:12.357,2337,DEBUG,"[PENDING_LONG_DEBUG] Bar 2337: TrendUp + prevGood, executing pending LONG | skipDueToGradient=True"
2025-12-24 13:24:12.357,2337,DEBUG,"[PENDING_LONG_DEBUG] Bar 2337: Gradient blocked LONG, waiting for mid-bar gradient"
2025-12-24 13:24:12.361,2337,INFO,"[MidBar Wait] Bar 2337: Waiting for LONG gradient to cross 10.00° (current: -47.43°)"
2025-12-24 13:24:12.361,2338,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.362,2338,DEBUG,"[PENDING_LONG_DEBUG] Bar 2338: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=34.64"
2025-12-24 13:24:12.362,2338,DEBUG,"[PENDING_LONG_DEBUG] Bar 2338: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:24:12.362,2338,INFO,"[ENTRY] Bar 2338: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.362,2338,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.362,2338,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.362,2338,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.362,2338,INFO,"[ENTRY_FILL_DEBUG] Bar 2338: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.362,2338,INFO,"[EXIT_FILL_DEBUG] Bar 2338: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.362,2339,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.362,2339,INFO,"[ENTRY] Bar 2339: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.366,2339,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.366,2339,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.366,2339,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.366,2339,INFO,"[ENTRY_FILL_DEBUG] Bar 2339: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.366,2339,INFO,"[EXIT_FILL_DEBUG] Bar 2339: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.366,2340,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.366,2340,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.373,2340,INFO,"[ENTRY] Bar 2340: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.373,2340,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.373,2340,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.373,2340,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.376,2340,INFO,"[ENTRY_FILL_DEBUG] Bar 2340: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.376,2340,INFO,"[EXIT_FILL_DEBUG] Bar 2340: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.376,2341,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.376,2341,INFO,"[ENTRY] Bar 2341: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.376,2341,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.376,2341,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.376,2341,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.380,2341,INFO,"[ENTRY_FILL_DEBUG] Bar 2341: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.382,2341,INFO,"[EXIT_FILL_DEBUG] Bar 2341: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.382,2342,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.383,2342,INFO,"[ENTRY] Bar 2342: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.383,2342,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.383,2342,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.383,2342,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.387,2342,INFO,"[ENTRY_FILL_DEBUG] Bar 2342: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.387,2342,INFO,"[EXIT_FILL_DEBUG] Bar 2342: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.388,2343,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.388,2343,INFO,"[Entry Block] Bar 2343: Deferring LONG - bar closed BAD (O:25694.25, C:25693.25)"
2025-12-24 13:24:12.391,2344,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.391,2344,DEBUG,"[PENDING_LONG_DEBUG] Bar 2344: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=62.24"
2025-12-24 13:24:12.392,2344,DEBUG,"[PENDING_LONG_DEBUG] Bar 2344: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:24:12.392,2344,INFO,"[ENTRY] Bar 2344: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.392,2344,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.392,2344,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.392,2344,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.393,2344,INFO,"[ENTRY_FILL_DEBUG] Bar 2344: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.393,2344,INFO,"[EXIT_FILL_DEBUG] Bar 2344: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.393,2345,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.393,2345,INFO,"[ENTRY] Bar 2345: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.397,2345,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.397,2345,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.397,2345,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.397,2345,INFO,"[ENTRY_FILL_DEBUG] Bar 2345: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.397,2345,INFO,"[EXIT_FILL_DEBUG] Bar 2345: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.397,2346,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.397,2346,INFO,"[Entry Block] Bar 2346: Deferring LONG - bar closed BAD (O:25697.25, C:25693.25)"
2025-12-24 13:24:12.402,2347,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.402,2347,DEBUG,"[PENDING_LONG_DEBUG] Bar 2347: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=12.67"
2025-12-24 13:24:12.402,2347,DEBUG,"[PENDING_LONG_DEBUG] Bar 2347: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:24:12.402,2347,INFO,"[ENTRY] Bar 2347: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.404,2347,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.404,2347,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.404,2347,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.406,2347,INFO,"[ENTRY_FILL_DEBUG] Bar 2347: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.406,2347,INFO,"[EXIT_FILL_DEBUG] Bar 2347: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.406,2348,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.406,2348,INFO,"[ENTRY] Bar 2348: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.406,2348,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.406,2348,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.406,2348,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.410,2348,INFO,"[ENTRY_FILL_DEBUG] Bar 2348: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.412,2348,INFO,"[EXIT_FILL_DEBUG] Bar 2348: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.412,2349,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.412,2349,INFO,"[ENTRY] Bar 2349: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.413,2349,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.413,2349,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.414,2349,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.414,2349,INFO,"[ENTRY_FILL_DEBUG] Bar 2349: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.418,2349,INFO,"[EXIT_FILL_DEBUG] Bar 2349: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.432,2350,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.478,2350,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.482,2350,INFO,"[Entry Block] Bar 2350: Deferring LONG - bar closed BAD (O:25706.75, C:25704.00)"
2025-12-24 13:24:12.498,2351,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.498,2351,DEBUG,"[PENDING_LONG_DEBUG] Bar 2351: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=False, prevBad=True, gradient=-3.90"
2025-12-24 13:24:12.498,2351,DEBUG,"[PENDING_LONG_DEBUG] Bar 2351: Waiting for prevGood - trendUp=True, prevGood=False, prevBad=True, keeping pending flag"
2025-12-24 13:24:12.498,2351,INFO,"[Entry Block] Bar 2351: Deferring LONG - bar closed BAD (O:25703.75, C:25696.50)"
2025-12-24 13:24:12.502,2352,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.502,2352,DEBUG,"[PENDING_LONG_DEBUG] Bar 2352: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-54.86"
2025-12-24 13:24:12.504,2352,DEBUG,"[PENDING_LONG_DEBUG] Bar 2352: TrendDown detected, reversing to SHORT | skipDueToGradient=False"
2025-12-24 13:24:12.504,2352,INFO,"[ENTRY] Bar 2352: Entering SHORT from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:24:12.504,2352,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.504,2352,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=46, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:24:12.504,2352,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 11.50 points (46 ticks)"
2025-12-24 13:24:12.529,2352,INFO,"[ENTRY_FILL_DEBUG] Bar 2352: Short entry filled, setting intendedPosition=Short"
2025-12-24 13:24:12.529,2353,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.535,2354,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.541,2355,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.542,2355,INFO,"[EXIT_DEBUG] Bar 2355: TrendUp break - exiting SHORT and REVERSING to LONG"
2025-12-24 13:24:12.542,2355,INFO,"[ENTRY] Bar 2355: Entering LONG (reverse from short), CurrentPos=1, Contracts=1"
2025-12-24 13:24:12.546,2355,INFO,"[EXIT_FILL_DEBUG] Bar 2355: Exit filled - BuyToCover, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.546,2355,INFO,"[ENTRY_FILL_DEBUG] Bar 2355: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:24:12.546,2355,INFO,"[EXIT_FILL_DEBUG] Bar 2355: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:24:12.546,2356,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.546,2356,INFO,"[Entry Block] Bar 2356: Deferring LONG - bar closed BAD (O:25703.00, C:25698.00)"
2025-12-24 13:24:12.553,2357,INFO,"[DynamicStopLoss] Volume-aware stop: 46 ticks * 1 = 46 ticks"
2025-12-24 13:24:12.553,2357,DEBUG,"[PENDING_LONG_DEBUG] Bar 2357: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=False, prevBad=True, gradient=-57.42"
2025-12-24 13:24:12.553,2357,DEBUG,"[PENDING_LONG_DEBUG] Bar 2357: Waiting for prevGood - trendUp=True, prevGood=False, prevBad=True, keeping pending flag"
2025-12-24 13:24:12.553,2357,INFO,"[Entry Block] Bar 2357: Deferring LONG - bar closed BAD (O:25697.25, C:25694.00)"
