ts,method,bip,state,instrument,account,msg
2025-11-19 08:37:36.940,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:36 AM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24562 , Qty=2 Filled=2 , Error=NoError "
2025-11-19 08:37:36.946,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=3 LB=3 SA=0 SB=0 posQty=6
2025-11-19 08:37:37.036,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24559.5 guard=24561.25 prev=NaN
2025-11-19 08:37:37.067,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24559.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:37.067,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24559.5
2025-11-19 08:37:37.067,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24561.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:37.104,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 8:37:37 AM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 08:37:37.104,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/19/2025 8:37:37 AM SL_A partial for LongA. Stop unchanged at 24561.5, not resubmitting."
2025-11-19 08:37:37.105,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24561.5 , Qty=5 Filled=3 , Error=NoError "
2025-11-19 08:37:37.107,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 8:37:37 AM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 08:37:37.108,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24561.5 , Qty=5 Filled=3 , Error=NoError "
2025-11-19 08:37:37.108,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 8:37:37 AM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 08:37:37.110,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24561.5 , Qty=5 Filled=3 , Error=NoError "
2025-11-19 08:37:37.114,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=3 LA=0 LB=3 SA=0 SB=0 posQty=3
2025-11-19 08:37:37.151,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-19T08:37:37.1222994 dir=LONG anchorUtc=2025-11-19T06:37:37.1511488Z desiredExp=2025-11-19T06:37:42.1511488Z setExp=2025-11-19T06:37:42.1511488Z"
2025-11-19 08:37:37.151,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T08:38:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-19T06:37:37.1511488Z"
2025-11-19 08:37:37.151,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 8:37:37 AM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 08:37:37.151,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24561.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-19 08:37:37.152,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=2 LA=0 LB=3 SA=0 SB=0 posQty=1
2025-11-19 08:37:37.175,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24559.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:37.550,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-19 08:37:37.550,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560 guard=24561.75 prev=24559.5
2025-11-19 08:37:37.551,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24559.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:37.552,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24560 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:37.552,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24560
2025-11-19 08:37:37.654,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:37 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24560 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:38.191,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.25 guard=24562 prev=24560
2025-11-19 08:37:38.197,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:38 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24560 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:38.198,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:38 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24560.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:38.200,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24560.25
2025-11-19 08:37:38.308,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:38 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24560.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:38.890,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560 guard=24561.75 prev=24560.25
2025-11-19 08:37:39.019,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560 guard=24561.75 prev=24560.25
2025-11-19 08:37:40.919,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24559.75 guard=24561.5 prev=24560.25
2025-11-19 08:37:41.089,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24559.25 guard=24561 prev=24560.25
2025-11-19 08:37:42.221,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24557.5 guard=24559.25 prev=24560.25
2025-11-19 08:37:42.222,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:42 AM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24560.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:42.223,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/19/2025 8:37:42 AM SL_B partial for LongB. Stop unchanged at 24560.25, not resubmitting."
2025-11-19 08:37:42.223,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:42 AM , SL_B , FromEntry=LongB , State=PartFilled , Lmt=0 Stp=24560.25 , Qty=3 Filled=2 , Error=NoError "
2025-11-19 08:37:42.224,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=0 LB=1 SA=0 SB=0 posQty=1
2025-11-19 08:37:42.276,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-19T08:37:42.2272088 dir=LONG anchorUtc=2025-11-19T06:37:42.2767999Z desiredExp=2025-11-19T06:37:47.2767999Z setExp=2025-11-19T06:37:47.2767999Z"
2025-11-19 08:37:42.277,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T08:38:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-19T06:37:42.2778007Z"
2025-11-19 08:37:42.278,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:42 AM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24560.25 , Qty=3 Filled=3 , Error=NoError "
2025-11-19 08:37:42.280,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=2
2025-11-19 08:37:42.745,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24562.75
2025-11-19 08:37:43.610,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24562.25
2025-11-19 08:37:44.484,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24562
2025-11-19 08:37:44.999,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24561.75
2025-11-19 08:37:45.351,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24561.5
2025-11-19 08:38:04.215,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24560.5
2025-11-19 08:38:05.711,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24559.25
2025-11-19 08:38:10.127,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24558
2025-11-19 08:38:13.396,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24557.75
2025-11-19 08:38:13.550,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24557
2025-11-19 08:38:16.434,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24556.5
2025-11-19 08:38:16.595,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24555.5
2025-11-19 08:38:16.729,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24555
2025-11-19 08:38:17.319,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24553.75
2025-11-19 08:38:17.818,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24553.5
2025-11-19 08:38:20.293,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24553
2025-11-19 08:38:30.508,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_FAILSAFE From= execQty=3 LA=0 LB=0 SA=0 SB=0 posQty=1
2025-11-19 08:38:30.579,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24550
2025-11-19 08:38:34.544,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24550.25
2025-11-19 08:38:41.830,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24550.5
2025-11-19 08:38:49.653,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_FAILSAFE From= execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=1
2025-11-19 08:38:49.699,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_FAILSAFE From= execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=2
2025-11-19 08:38:49.862,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24554
2025-11-19 08:39:00.257,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_FAILSAFE From= execQty=3 LA=0 LB=0 SA=0 SB=0 posQty=1
2025-11-19 08:39:00.322,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24551.75
2025-11-19 08:39:01.125,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24552.75
