ts,method,bip,state,instrument,account,msg
2025-11-18 20:48:43.635,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742 guard=24740.25 prev=24740
2025-11-18 20:48:43.854,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.25 guard=24740.5 prev=24740
2025-11-18 20:48:43.932,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742 guard=24740.25 prev=24740
2025-11-18 20:48:44.124,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742 guard=24740.25 prev=24740
2025-11-18 20:48:44.309,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.5 guard=24740.75 prev=24740
2025-11-18 20:48:44.416,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.5 guard=24741.75 prev=24740
2025-11-18 20:48:44.448,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:44 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24741.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:44.496,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:48:44.4485712 dir=SHORT anchorUtc=2025-11-18T18:48:44.4955682Z desiredExp=2025-11-18T18:48:49.4955682Z setExp=2025-11-18T18:48:49.4955682Z"
2025-11-18 20:48:44.498,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:49:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T18:48:44.4985662Z"
2025-11-18 20:48:44.498,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:48:44 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:48:44.499,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:44 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24741.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:48:44.500,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=5 LA=0 LB=0 SA=0 SB=5 posQty=5
2025-11-18 20:48:44.516,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:48:44.518,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744 guard=24742.25 prev=24740
2025-11-18 20:48:44.615,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.25 guard=24741.5 prev=24740
2025-11-18 20:48:44.704,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.75 guard=24741 prev=24740
2025-11-18 20:48:44.799,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.25 guard=24741.5 prev=24740
2025-11-18 20:48:44.922,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743 guard=24741.25 prev=24740
2025-11-18 20:48:45.064,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744 guard=24742.25 prev=24740
2025-11-18 20:48:45.184,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744 guard=24742.25 prev=24740
2025-11-18 20:48:45.343,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:45.418,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:48:45.545,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.5 guard=24743.75 prev=24740
2025-11-18 20:48:45.766,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:45.887,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:48:45.963,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:48:46.094,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.75 guard=24745 prev=24740
2025-11-18 20:48:46.220,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.25 guard=24745.5 prev=24740
2025-11-18 20:48:46.375,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:48:46.499,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.75 guard=24747 prev=24740
2025-11-18 20:48:46.593,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24749.25 guard=24747.5 prev=24740
2025-11-18 20:48:46.684,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24749.25 guard=24747.5 prev=24740
2025-11-18 20:48:46.822,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24750.25 guard=24748.5 prev=24740
2025-11-18 20:48:46.955,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24750 guard=24748.25 prev=24740
2025-11-18 20:48:47.113,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24750 guard=24748.25 prev=24740
2025-11-18 20:48:47.249,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24749.25 guard=24747.5 prev=24740
2025-11-18 20:48:47.368,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24749 guard=24747.25 prev=24740
2025-11-18 20:48:47.575,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.25 guard=24746.5 prev=24740
2025-11-18 20:48:47.763,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.5 guard=24746.75 prev=24740
2025-11-18 20:48:47.981,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24749.5 guard=24747.75 prev=24740
2025-11-18 20:48:48.106,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:48.267,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:48:48.386,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:48.546,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:48:48.716,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.75 guard=24746 prev=24740
2025-11-18 20:48:49.062,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.25 guard=24746.5 prev=24740
2025-11-18 20:48:49.158,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748 guard=24746.25 prev=24740
2025-11-18 20:48:49.244,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.25 guard=24746.5 prev=24740
2025-11-18 20:48:49.340,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.75 guard=24746 prev=24740
2025-11-18 20:48:49.454,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.75 guard=24746 prev=24740
2025-11-18 20:48:49.797,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:49.947,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:48:50.092,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:48:50.207,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:48:50.307,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.75 guard=24743 prev=24740
2025-11-18 20:48:50.488,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.75 guard=24743 prev=24740
2025-11-18 20:48:50.639,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:50.736,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:50.975,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:48:51.104,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.25 guard=24743.5 prev=24740
2025-11-18 20:48:51.376,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:48:51.643,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:51.983,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:48:52.109,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:48:52.206,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:52.335,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:48:52.463,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.75 guard=24745 prev=24740
2025-11-18 20:48:52.793,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:53.012,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:48:53.236,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:53.418,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:48:53.508,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.5 guard=24746.75 prev=24740
2025-11-18 20:48:53.638,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.25 guard=24746.5 prev=24740
2025-11-18 20:48:53.837,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:48:54.091,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:54.167,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:54.284,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.25 guard=24743.5 prev=24740
2025-11-18 20:48:54.419,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:54.517,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:48:54.700,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.25 guard=24743.5 prev=24740
2025-11-18 20:48:55.201,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:48:55.421,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:55.553,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:48:55.665,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.25 guard=24745.5 prev=24740
2025-11-18 20:48:55.806,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:48:56.206,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.75 guard=24746 prev=24740
2025-11-18 20:48:56.329,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.75 guard=24746 prev=24740
2025-11-18 20:48:56.424,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:48:56.545,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:56.765,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748 guard=24746.25 prev=24740
2025-11-18 20:48:56.887,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:48:57.592,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.75 guard=24746 prev=24740
2025-11-18 20:48:57.706,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.75 guard=24745 prev=24740
2025-11-18 20:48:57.797,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:57.994,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:58.091,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.75 guard=24745 prev=24740
2025-11-18 20:48:58.207,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.75 guard=24745 prev=24740
2025-11-18 20:48:58.355,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:48:58.551,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:58.700,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:58.840,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:48:58.999,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:59.131,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.25 guard=24745.5 prev=24740
2025-11-18 20:48:59.288,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:48:59.581,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.75 guard=24745 prev=24740
2025-11-18 20:48:59.713,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:48:59.843,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:49:00.006,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:49:00.113,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:49:00.196,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.25 guard=24742.5 prev=24740
2025-11-18 20:49:00.298,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744 guard=24742.25 prev=24740
2025-11-18 20:49:00.397,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:00.744,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:49:00.900,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:49:01.028,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.75 guard=24742 prev=24740
2025-11-18 20:49:01.129,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.75 guard=24740 prev=24740
2025-11-18 20:49:01.267,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.25 guard=24739.5 prev=24740
2025-11-18 20:49:01.526,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.75 guard=24740 prev=24740
2025-11-18 20:49:01.631,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741 guard=24739.25 prev=24740
2025-11-18 20:49:01.706,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742 guard=24740.25 prev=24740
2025-11-18 20:49:01.854,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742 guard=24740.25 prev=24740
2025-11-18 20:49:01.980,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.5 guard=24739.75 prev=24740
2025-11-18 20:49:02.137,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.5 guard=24739.75 prev=24740
2025-11-18 20:49:02.264,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.5 guard=24739.75 prev=24740
2025-11-18 20:49:02.383,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.75 guard=24740 prev=24740
2025-11-18 20:49:02.519,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24740.75 guard=24739 prev=24740
2025-11-18 20:49:02.668,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24740.25 guard=24738.5 prev=24740
2025-11-18 20:49:02.807,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24740 guard=24738.25 prev=24740
2025-11-18 20:49:02.998,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.5 guard=24739.75 prev=24740
2025-11-18 20:49:03.154,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.75 guard=24740 prev=24740
2025-11-18 20:49:03.282,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.75 guard=24741 prev=24740
2025-11-18 20:49:03.404,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743 guard=24741.25 prev=24740
2025-11-18 20:49:03.530,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744 guard=24742.25 prev=24740
2025-11-18 20:49:03.663,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.25 guard=24743.5 prev=24740
2025-11-18 20:49:03.872,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.25 guard=24742.5 prev=24740
2025-11-18 20:49:04.044,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.75 guard=24743 prev=24740
2025-11-18 20:49:04.120,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.5 guard=24741.75 prev=24740
2025-11-18 20:49:04.266,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.75 guard=24742 prev=24740
2025-11-18 20:49:04.386,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.75 guard=24743 prev=24740
2025-11-18 20:49:04.592,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:04.668,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.75 guard=24744 prev=24740
2025-11-18 20:49:04.764,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.25 guard=24743.5 prev=24740
2025-11-18 20:49:05.002,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.5 guard=24742.75 prev=24740
2025-11-18 20:49:05.102,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.5 guard=24742.75 prev=24740
2025-11-18 20:49:05.185,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.5 guard=24742.75 prev=24740
2025-11-18 20:49:05.287,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.5 guard=24741.75 prev=24740
2025-11-18 20:49:05.417,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.5 guard=24741.75 prev=24740
2025-11-18 20:49:05.544,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743 guard=24741.25 prev=24740
2025-11-18 20:49:05.817,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743 guard=24741.25 prev=24740
2025-11-18 20:49:05.900,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.5 guard=24740.75 prev=24740
2025-11-18 20:49:06.155,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744 guard=24742.25 prev=24740
2025-11-18 20:49:06.439,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:06.563,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743.5 guard=24741.75 prev=24740
2025-11-18 20:49:06.718,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.5 guard=24740.75 prev=24740
2025-11-18 20:49:06.915,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.75 guard=24741 prev=24740
2025-11-18 20:49:07.048,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.25 guard=24740.5 prev=24740
2025-11-18 20:49:07.197,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.5 guard=24742.75 prev=24740
2025-11-18 20:49:07.316,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.25 guard=24742.5 prev=24740
2025-11-18 20:49:07.463,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.75 guard=24743 prev=24740
